date,price,volume
2022-04-25 01:00:00,0.617,1
2022-05-10 01:00:00,0.611,1
2022-05-19 01:00:00,0.688,1
2022-05-21 01:00:00,0.703,1
2022-05-23 01:00:00,0.708,4
2022-05-25 01:00:00,0.723,5
2022-06-03 01:00:00,0.848,1
2022-06-05 01:00:00,0.85,1
2022-06-17 01:00:00,1.077,2
2022-06-22 01:00:00,1.202,1
2022-07-23 01:00:00,1.199,1
2022-08-20 01:00:00,1.394,1
2022-08-29 01:00:00,1.611,1
2022-09-09 01:00:00,2.105,1
2022-09-21 01:00:00,1.379,2
2022-10-24 01:00:00,0.274,1
2022-10-29 01:00:00,1.69,1
2022-11-28 01:00:00,1.42,1
2022-11-29 01:00:00,0.992,1
2022-12-10 01:00:00,0.743,1
2022-12-15 01:00:00,0.917,1
2022-12-26 01:00:00,1.272,1
2023-02-12 01:00:00,0.911,6
2023-02-26 01:00:00,1.176,1
2023-03-06 01:00:00,1.388,1
2023-04-05 01:00:00,0.602,2
2023-04-13 01:00:00,1.01,1
2023-04-19 01:00:00,0.82,1
2023-04-25 01:00:00,0.99,1
2023-05-03 01:00:00,0.98,1
2023-05-29 01:00:00,0.912,1
2023-06-03 01:00:00,0.93,1
2023-06-11 01:00:00,0.978,1
2023-06-18 01:00:00,0.886,1
2023-06-25 01:00:00,0.833,2
2023-07-01 01:00:00,1.062,1
2023-07-14 01:00:00,1.09,1
2023-08-23 01:00:00,1.101,1
2023-09-06 01:00:00,1.172,1
2023-09-14 01:00:00,0.78,1
2023-09-24 01:00:00,1.248,5
2023-10-02 01:00:00,1.073,2
2023-10-12 01:00:00,2.135,1
2023-12-04 01:00:00,1.637,1
2023-12-19 01:00:00,2.241,1
2024-02-06 01:00:00,2.159,1
2024-02-28 01:00:00,1.117,1
2024-05-26 01:00:00,4.988,1
2024-07-28 01:00:00,5.428,1
2024-10-03 01:00:00,1.664,1
2024-11-19 19:00:00,3.454,1
